Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
4318259769,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4318262079,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
4318263036,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
4318264404,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
4318277347,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4318279819,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4318280475,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
4318284293,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
4318297385,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4318299735,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4318300498,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
4318304630,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
4318305310,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
4318318078,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4318319746,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4318320517,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
4318322878,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
4318324332,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
4318337394,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4318339745,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4318340511,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
4318342978,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
4318344300,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
4318357500,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4318359757,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4318360522,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
4318362965,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
4318364288,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
4318377453,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4318379811,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4318382353,00000040,false,Rx,9,6,B0,01,20,92,FF,FF,00,00,
4318383161,00000040,false,Rx,9,8,B0,93,E4,00,14,00,31,99,
4318384250,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
4318385016,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
4318398148,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4318399779,00000010,false,Rx,9,7,B0,01,20,11,20,0E,00,00,
4318400540,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
4318402440,00000010,false,Rx,9,3,B0,0D,00,00,00,00,00,00,
4318404418,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
4318418216,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4318419721,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4318420485,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
4318424740,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
4318425404,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
4318438217,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4318439724,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4318440490,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
4318443096,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
4318444312,00000008,false,Rx,9,7,B0,01,20,0C,B5,0F,FF,00,
4318445448,00000008,false,Rx,9,7,B0,0E,00,07,00,0D,08,00,
4318458190,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4318459694,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4318460458,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
4318462997,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
4318464319,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
4318477513,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4318479774,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4318480535,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
4318483079,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
4318484304,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
4318498209,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4318499715,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4318500481,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
4318503015,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
4318504230,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
4318517541,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4318519804,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4318520564,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
4318524300,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
4318537529,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4318539785,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4318540546,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
4318544701,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
4318545522,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
4318557480,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4318559852,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4318560508,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
4318563040,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
4318564275,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
4318565038,00000010,false,Rx,9,4,30,08,00,32,00,00,00,00,
4318566118,00000010,false,Rx,9,4,31,08,00,31,00,00,00,00,
4318566883,00000040,false,Rx,9,3,B0,32,CC,00,00,00,00,00,
4318578240,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4318579745,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4318580831,00000040,false,Rx,9,6,B0,01,20,92,FF,FF,00,00,
4318583240,00000040,false,Rx,9,8,B0,93,E4,00,14,00,32,CC,
4318584277,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
4318585168,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
4318597555,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4318599816,00000010,false,Rx,9,7,B0,01,20,11,20,0E,00,00,
4318600470,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
4318601233,00000010,false,Rx,9,3,B0,0D,00,00,00,00,00,00,
4318603431,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
4318604438,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
4318618241,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4318619745,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4318620511,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
4318623062,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
4318624293,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
4318638267,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4318639791,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4318640551,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
4318644266,00000008,false,Rx,9,7,B0,01,20,0C,B5,0F,FF,00,
4318645380,00000008,false,Rx,9,7,B0,0E,00,07,00,0D,08,00,
4318657485,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4318659839,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4318660600,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
4318664719,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
4318665380,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
4318677540,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4318679817,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4318680578,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
4318683156,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
4318684335,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
4318697606,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4318699864,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4318700519,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
4318703257,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
4318704291,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
4318717558,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4318719869,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4318720537,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
4318723270,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
4318724291,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
4318737596,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4318739862,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4318740621,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
4318743400,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
4318744298,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
4318758321,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4318759828,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4318760588,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
4318764316,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
4318778339,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4318779857,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4318780834,00000040,false,Rx,9,6,B0,01,20,92,FF,FF,00,00,
4318783466,00000040,false,Rx,9,8,B0,93,E4,00,14,00,32,CC,
4318784284,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
4318786389,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
4318797564,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4318799815,00000010,false,Rx,9,7,B0,01,20,11,20,0E,00,00,
4318800681,00000010,false,Rx,9,3,B0,0D,00,00,00,00,00,00,
4318801873,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
4318804419,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
4318805116,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
4318817677,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4318819834,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4318820593,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
4318823591,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
4318824359,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
4318837585,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4318839843,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4318840603,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
4318843671,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
4318844187,00000008,false,Rx,9,7,B0,01,20,0C,B5,0F,FF,00,
4318845380,00000008,false,Rx,9,7,B0,0E,00,07,00,0D,08,00,
4318858343,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4318859758,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4318860525,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
4318863623,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
4318864274,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
4318878342,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4318879863,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4318880520,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
4318884344,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
4318897641,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4318899901,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4318900556,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
4318904333,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
4318905112,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
4318918426,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4318919825,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4318920611,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
4318923801,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
4318924259,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
4318937692,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4318939870,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4318940630,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
4318943851,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
4318944309,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
4318958426,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4318959826,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4318961526,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
4318963964,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
4318964247,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
4318965124,00000010,false,Rx,9,4,30,08,00,33,00,00,00,00,
4318966206,00000010,false,Rx,9,4,31,08,00,32,00,00,00,00,
4318966956,00000040,false,Rx,9,3,B0,33,B3,00,00,00,00,00,
4318977667,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4318979936,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4318981651,00000040,false,Rx,9,6,B0,01,20,92,FF,FF,00,00,
4318983967,00000040,false,Rx,9,8,B0,93,E4,00,14,00,33,B3,
4318984492,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
4318985156,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
4318998425,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4318999827,00000010,false,Rx,9,7,B0,01,20,11,20,0E,00,00,
4319000693,00000010,false,Rx,9,3,B0,0D,00,00,00,00,00,00,
4319001353,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
4319004446,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
4319018469,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4319019883,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4319021385,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
4319024438,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
4319025199,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
4319037723,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4319039874,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4319041409,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
4319044182,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
4319044339,00000008,false,Rx,9,7,B0,01,20,0C,B5,0F,FF,00,
4319046218,00000008,false,Rx,9,7,B0,0E,00,07,00,0D,08,00,
4319058528,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4319059853,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4319061356,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
4319064121,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
4319064278,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
4319078525,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4319079835,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4319081338,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
4319084175,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
4319084340,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
4319097729,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4319099875,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4319101378,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
4319104225,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
4319104408,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
4319118526,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4319119834,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4319121343,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
4319124351,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
4319137728,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4319139933,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4319141441,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
4319144569,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
4319145144,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
4319158536,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4319159850,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4319161459,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
4319164425,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
4319164445,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
4319177761,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4319179907,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4319181726,00000040,false,Rx,9,6,B0,01,20,92,FF,FF,00,00,
4319184488,00000040,false,Rx,9,8,B0,93,E4,00,14,00,33,B3,
4319184507,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
4319185207,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
4319197799,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4319199851,00000010,false,Rx,9,7,B0,01,20,11,20,0E,00,00,
4319200717,00000010,false,Rx,9,3,B0,0D,00,00,00,00,00,00,
4319201908,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
4319204539,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
4319205125,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
4319218567,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4319219873,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4319221483,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
4319224645,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
4319224664,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
4319238540,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4319239956,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4319241421,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
4319244646,00000008,false,Rx,9,7,B0,01,20,0C,B5,0F,FF,00,
4319245448,00000008,false,Rx,9,7,B0,0E,00,07,00,0D,08,00,
4319258511,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4319259920,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4319261426,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
4319264783,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
4319265136,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
4319277801,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4319279958,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4319281464,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
4319284738,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
4319284758,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
4319297873,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4319299911,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4319301521,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
4319304824,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
4319304844,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
4319317864,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4319319908,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4319321519,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
4319324928,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
4319324948,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
4319337831,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4319339974,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4319341583,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
4319345023,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
4319345042,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
4319357865,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4319359916,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4319361525,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
4319364940,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
4319365082,00000010,false,Rx,9,4,30,08,00,34,00,00,00,00,
4319366266,00000010,false,Rx,9,4,31,08,00,33,00,00,00,00,
4319367783,00000040,false,Rx,9,3,B0,34,4D,00,00,00,00,00,
4319377875,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4319379908,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4319381840,00000040,false,Rx,9,6,B0,01,20,92,FF,FF,00,00,
4319385132,00000040,false,Rx,9,8,B0,93,E4,00,14,00,34,4D,
4319385151,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
4319386756,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
4319398636,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4319399946,00000010,false,Rx,9,7,B0,01,20,11,20,0E,00,00,
4319400815,00000010,false,Rx,9,3,B0,0D,00,00,00,00,00,00,
4319401896,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
4319405161,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
4319405186,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
4319418616,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4319419916,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4319421525,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
4319423347,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
4319425221,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
4319438672,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4319439876,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4319441485,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
4319443429,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
4319445595,00000008,false,Rx,9,7,B0,01,20,0C,B5,0F,FF,00,
4319446258,00000008,false,Rx,9,7,B0,0E,00,07,00,0D,08,00,
4319457940,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4319459999,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4319461504,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
4319463330,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
4319465266,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
4319477906,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4319479962,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4319481573,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
4319485349,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
4319498612,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4319499919,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4319501527,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
4319505491,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
4319505511,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
4319517942,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4319519985,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4319521701,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
4319523524,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
4319525447,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
4319537975,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4319539919,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4319541527,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
4319543453,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
4319545546,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
4319558759,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4319559976,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4319561584,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
4319563408,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
4319565545,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
4319577966,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4319580015,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4319581945,00000040,false,Rx,9,6,B0,01,20,92,FF,FF,00,00,
4319583659,00000040,false,Rx,9,8,B0,93,E4,00,14,00,34,4D,
4319585663,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
4319585682,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
4319597981,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4319599942,00000010,false,Rx,9,7,B0,01,20,11,20,0E,00,00,
4319600831,00000010,false,Rx,9,3,B0,0D,00,00,00,00,00,00,
4319602017,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
4319605715,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
4319617993,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4319619924,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4319621636,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
4319625725,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
4319625745,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
4319638050,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
4319639995,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
4319641708,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
4319643531,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
4319645780,00000008,false,Rx,9,7,B0,01,20,0C,B5,0F,FF,00,
