Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
17874334,00000010,false,Rx,9,5,B0,0D,00,0B,0D,00,00,00,
17875415,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
17887650,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
17890761,00000040,false,Rx,9,6,B0,01,25,90,90,7F,00,00,
17892268,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
17893349,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
17894218,00000010,false,Rx,9,3,B0,0B,0D,00,00,00,00,00,
17895193,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
17907675,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
17911007,00000040,false,Rx,9,6,B0,01,25,90,90,7F,00,00,
17912404,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
17913485,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
17914462,00000008,false,Rx,9,7,B0,01,25,0C,BB,0F,FF,00,
17915225,00000010,false,Rx,9,3,B0,0B,0D,00,00,00,00,00,
17916305,00000008,false,Rx,9,7,B0,0E,00,0D,0E,07,00,00,
17927721,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
17930736,00000040,false,Rx,9,6,B0,01,25,90,90,7F,00,00,
17933303,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
17934174,00000010,false,Rx,9,3,B0,0B,0D,00,00,00,00,00,
17935252,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
17948404,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
17950685,00000040,false,Rx,9,6,B0,01,25,90,90,7F,00,00,
17953839,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
17954499,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
17955580,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
17956343,00000010,false,Rx,9,3,B0,0B,0D,00,00,00,00,00,
17968580,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
17970962,00000040,false,Rx,9,6,B0,01,25,90,90,7F,00,00,
17972464,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
17973440,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
17974945,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
17975704,00000010,false,Rx,9,3,B0,0B,0D,00,00,00,00,00,
17987685,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
17990812,00000040,false,Rx,9,6,B0,01,25,90,90,7F,00,00,
17992319,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
17993398,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
17994162,00000010,false,Rx,9,3,B0,0B,0D,00,00,00,00,00,
17995244,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
18007715,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
18010828,00000040,false,Rx,9,6,B0,01,25,90,90,7F,00,00,
18012230,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
18013310,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
18014180,00000010,false,Rx,9,3,B0,0B,0D,00,00,00,00,00,
18015259,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
18027731,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
18030846,00000040,false,Rx,9,6,B0,01,25,90,90,7F,00,00,
18032353,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
18033329,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
18034200,00000010,false,Rx,9,3,B0,0B,0D,00,00,00,00,00,
18035280,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
18048396,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
18050772,00000040,false,Rx,9,6,B0,01,25,90,8F,7F,00,00,
18052175,00000040,false,Rx,9,7,B0,92,FF,FF,93,E5,00,00,
18053362,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
18054126,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
18055098,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
18055859,00000010,false,Rx,9,3,B0,0B,0D,00,00,00,00,00,
18067699,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
18071553,00000040,false,Rx,9,6,B0,01,25,90,8E,7F,00,00,
18072954,00000010,false,Rx,9,7,B0,01,25,11,25,0E,00,00,
18074265,00000010,false,Rx,9,5,B0,0D,00,0B,0C,00,00,00,
18075347,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
18076113,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
18089008,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
18091385,00000040,false,Rx,9,6,B0,01,25,90,8E,7F,00,00,
18092998,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
18093974,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
18095054,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
18095710,00000010,false,Rx,9,3,B0,0B,0C,00,00,00,00,00,
18107784,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
18111322,00000040,false,Rx,9,6,B0,01,25,90,8D,80,00,00,
18112937,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
18113906,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
18114990,00000008,false,Rx,9,7,B0,01,25,0C,BB,0F,FF,00,
18115749,00000010,false,Rx,9,3,B0,0B,0B,00,00,00,00,00,
18116725,00000008,false,Rx,9,7,B0,0E,00,0D,0E,07,00,00,
18127725,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
18131582,00000040,false,Rx,9,6,B0,01,25,90,8B,80,00,00,
18133088,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
18133741,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
18134507,00000010,false,Rx,9,3,B0,0B,0B,00,00,00,00,00,
18135482,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
18147807,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
18151440,00000040,false,Rx,9,6,B0,01,25,90,8B,80,00,00,
18152947,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
18153710,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
18154466,00000010,false,Rx,9,3,B0,0B,0A,00,00,00,00,00,
18155449,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
18169218,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
18171482,00000040,false,Rx,9,6,B0,01,25,90,8B,80,00,00,
18172989,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
18173854,00000010,false,Rx,9,3,B0,0B,09,00,00,00,00,00,
18176105,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
18187782,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
18190893,00000040,false,Rx,9,6,B0,01,25,90,89,80,00,00,
18193502,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
18194264,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
18195346,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
18196005,00000010,false,Rx,9,3,B0,0B,09,00,00,00,00,00,
18207804,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
18211674,00000040,false,Rx,9,6,B0,01,25,90,87,80,00,00,
18212968,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
18213728,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
18214389,00000010,false,Rx,9,3,B0,0B,08,00,00,00,00,00,
18215472,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
18227813,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
18231727,00000040,false,Rx,9,6,B0,01,25,90,85,80,00,00,
18233025,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
18233680,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
18234442,00000010,false,Rx,9,3,B0,0B,08,00,00,00,00,00,
18235523,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
18249169,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
18251433,00000040,false,Rx,9,6,B0,01,25,90,83,80,00,00,
18252725,00000040,false,Rx,9,7,B0,92,FF,FF,93,E5,00,00,
18253806,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
18254464,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
18255543,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
18256305,00000010,false,Rx,9,3,B0,0B,07,00,00,00,00,00,
18256964,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
18267815,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
18271677,00000040,false,Rx,9,6,B0,01,25,90,81,80,00,00,
18272974,00000010,false,Rx,9,7,B0,01,25,11,25,0E,00,00,
18273733,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
18274602,00000010,false,Rx,9,5,B0,0D,00,0B,06,00,00,00,
18275683,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
18287768,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
18291633,00000040,false,Rx,9,6,B0,01,24,90,80,80,00,00,
18293035,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
18293900,00000010,false,Rx,9,3,B0,0B,06,00,00,00,00,00,
18296043,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
18307780,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
18311106,00000040,false,Rx,9,6,B0,01,24,90,80,80,00,00,
18313712,00000010,false,Rx,9,7,B0,01,25,11,24,0D,00,00,
18314477,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
18315453,00000008,false,Rx,9,7,B0,01,25,0C,BB,0F,FF,00,
18316216,00000010,false,Rx,9,3,B0,0B,05,00,00,00,00,00,
18317190,00000008,false,Rx,9,7,B0,0E,00,0D,0E,07,00,00,
18327867,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
18330915,00000040,false,Rx,9,6,B0,01,24,90,80,80,00,00,
18332323,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
18333512,00000010,false,Rx,9,7,B0,01,25,11,24,0D,00,00,
18335020,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
18335674,00000010,false,Rx,9,3,B0,0B,05,00,00,00,00,00,
18345509,00001000,true,Rx,9,8,00,00,00,5C,00,00,26,D7,
18346978,00001001,true,Rx,9,8,00,00,00,00,00,00,00,00,
18348317,00001002,true,Rx,9,8,00,00,00,00,00,00,00,00,
18349994,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
18351054,00000040,false,Rx,9,6,B0,01,24,90,80,80,00,00,
18352369,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
18353559,00000010,false,Rx,9,7,B0,01,25,11,24,0D,00,00,
18354967,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
18355728,00000010,false,Rx,9,3,B0,0B,04,00,00,00,00,00,
18368606,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
18370983,00000040,false,Rx,9,6,B0,01,24,90,80,80,00,00,
18372484,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
18373564,00000010,false,Rx,9,7,B0,01,25,11,24,0D,00,00,
18374962,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
18375722,00000010,false,Rx,9,3,B0,0B,04,00,00,00,00,00,
18388631,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
18391019,00000040,false,Rx,9,6,B0,01,24,90,80,80,00,00,
18392523,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
18393604,00000010,false,Rx,9,7,B0,01,25,11,24,0D,00,00,
18395004,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
18395656,00000010,false,Rx,9,3,B0,0B,03,00,00,00,00,00,
18407828,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
18411059,00000040,false,Rx,9,6,B0,01,24,90,80,80,00,00,
18413517,00000010,false,Rx,9,7,B0,01,25,11,24,0D,00,00,
18414915,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
18415680,00000010,false,Rx,9,3,B0,0B,02,00,00,00,00,00,
18428585,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
18431021,00000040,false,Rx,9,6,B0,01,24,90,80,80,00,00,
18433654,00000010,false,Rx,9,7,B0,01,25,11,24,0D,00,00,
18434325,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
18435422,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
18436252,00000010,false,Rx,9,3,B0,0B,02,00,00,00,00,00,
18447845,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
18451932,00000040,false,Rx,9,6,B0,01,22,90,80,80,00,00,
18453014,00000010,false,Rx,9,7,B0,01,25,11,24,0D,00,00,
18454094,00000040,false,Rx,9,7,B0,92,FF,FF,93,E5,00,00,
18454853,00000010,false,Rx,9,3,B0,0B,01,00,00,00,00,00,
18455938,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
18456594,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
18458099,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
18467892,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
18471217,00000040,false,Rx,9,6,B0,01,22,90,80,80,00,00,
18472298,00000010,false,Rx,9,7,B0,01,21,11,22,0E,00,00,
18472957,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
18473822,00000010,false,Rx,9,5,B0,0D,00,0B,01,00,00,00,
18475858,00000040,false,Rx,9,5,31,01,00,0F,00,00,00,00,
18476944,00000008,false,Rx,9,7,B0,01,21,0F,FF,07,00,00,
18487873,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
18491319,00000040,false,Rx,9,6,B0,01,22,90,80,80,00,00,
18492397,00000010,false,Rx,9,7,B0,01,21,11,22,0D,00,00,
18493162,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
18493817,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
18495008,00000008,false,Rx,9,5,B0,01,22,07,00,00,00,00,
18507893,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
18511232,00000040,false,Rx,9,6,B0,01,22,90,80,80,00,00,
18512631,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
18513711,00000010,false,Rx,9,7,B0,01,22,11,22,0D,00,00,
18514687,00000008,false,Rx,9,7,B0,01,22,0C,BB,0E,00,00,
18515453,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
18516321,00000008,false,Rx,9,5,B0,0D,0E,07,00,00,00,00,
18527998,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
18531119,00000040,false,Rx,9,6,B0,01,22,90,80,80,00,00,
18533518,00000010,false,Rx,9,7,B0,01,22,11,22,0D,00,00,
18534392,00000008,false,Rx,9,5,B0,01,22,07,00,00,00,00,
18535164,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
18547903,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
18551027,00000040,false,Rx,9,6,B0,01,22,90,80,80,00,00,
18553631,00000010,false,Rx,9,7,B0,01,22,11,22,0D,00,00,
18554607,00000008,false,Rx,9,5,B0,01,22,07,00,00,00,00,
18555370,00000010,false,Rx,9,4,30,01,00,0F,00,00,00,00,
18556136,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
18556790,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
18568815,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
18571202,00000040,false,Rx,9,6,B0,01,22,90,80,80,00,00,
18572601,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
18573683,00000010,false,Rx,9,7,B0,01,22,11,22,0D,00,00,
18574762,00000008,false,Rx,9,7,B0,01,22,0F,FF,07,00,00,
18575526,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
18587987,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
18591202,00000040,false,Rx,9,6,B0,01,22,90,80,80,00,00,
18592707,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
18593682,00000010,false,Rx,9,7,B0,01,22,11,22,0D,00,00,
18594761,00000008,false,Rx,9,7,B0,01,22,0F,FF,07,00,00,
18595526,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
18608758,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
18611148,00000040,false,Rx,9,6,B0,01,22,90,80,80,00,00,
18612653,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
18613628,00000010,false,Rx,9,7,B0,01,22,11,22,0D,00,00,
18614710,00000008,false,Rx,9,7,B0,01,22,0F,FF,07,00,00,
18615474,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
18628710,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
18631093,00000040,false,Rx,9,6,B0,01,22,90,80,80,00,00,
18632595,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
18633705,00000010,false,Rx,9,7,B0,01,22,11,22,0D,00,00,
18634713,00000008,false,Rx,9,7,B0,01,22,0F,FF,07,00,00,
18635480,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
18648023,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
18651143,00000040,false,Rx,9,6,B0,01,22,90,80,80,00,00,
18652543,00000040,false,Rx,9,7,B0,92,FF,FF,93,E5,00,00,
18653622,00000010,false,Rx,9,7,B0,01,22,11,22,0D,00,00,
18654701,00000008,false,Rx,9,7,B0,01,22,0F,FF,07,00,00,
18655486,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
18656186,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
18667960,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
18671179,00000040,false,Rx,9,6,B0,01,22,90,80,80,00,00,
18673779,00000010,false,Rx,9,7,B0,01,22,11,22,0E,00,00,
18674859,00000008,false,Rx,9,7,B0,01,22,0F,FF,07,00,00,
18675728,00000010,false,Rx,9,5,B0,0D,00,0B,00,00,00,00,
18676491,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
18688920,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
18691289,00000040,false,Rx,9,6,B0,01,22,90,80,80,00,00,
18692687,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
18693767,00000010,false,Rx,9,7,B0,01,22,11,22,0D,00,00,
18694847,00000008,false,Rx,9,7,B0,01,22,0F,FF,07,00,00,
18695506,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
18708828,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
18711216,00000040,false,Rx,9,6,B0,01,22,90,80,80,00,00,
18712716,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
18713798,00000010,false,Rx,9,7,B0,01,22,11,22,0D,00,00,
18714774,00000008,false,Rx,9,7,B0,01,22,0C,BB,0F,FF,00,
18715538,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
18716622,00000008,false,Rx,9,7,B0,0E,00,0D,0E,07,00,00,
18727961,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
18731082,00000040,false,Rx,9,6,B0,01,22,90,80,80,00,00,
18732584,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
18733664,00000010,false,Rx,9,7,B0,01,22,11,22,0D,00,00,
18734744,00000008,false,Rx,9,7,B0,01,22,0F,FF,07,00,00,
18735402,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
18748076,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
18751093,00000040,false,Rx,9,6,B0,01,22,90,80,80,00,00,
18752595,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
18753673,00000010,false,Rx,9,7,B0,01,22,11,22,0D,00,00,
18754754,00000008,false,Rx,9,7,B0,01,22,0F,FF,07,00,00,
18755412,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
18768058,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
18771184,00000040,false,Rx,9,6,B0,01,22,90,80,80,00,00,
18773551,00000010,false,Rx,9,7,B0,01,22,11,22,0D,00,00,
18774631,00000008,false,Rx,9,7,B0,01,22,0F,FF,07,00,00,
18775393,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
18788861,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
18791246,00000040,false,Rx,9,6,B0,01,22,90,80,80,00,00,
18793849,00000010,false,Rx,9,7,B0,01,22,11,22,0D,00,00,
18794935,00000008,false,Rx,9,7,B0,01,22,0F,FF,07,00,00,
18795696,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
18796462,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
18808091,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
18811209,00000040,false,Rx,9,6,B0,01,22,90,80,80,00,00,
18812712,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
18813687,00000010,false,Rx,9,7,B0,01,22,11,22,0D,00,00,
18814768,00000008,false,Rx,9,7,B0,01,22,0F,FF,07,00,00,
18815533,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
18828042,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
18831167,00000040,false,Rx,9,6,B0,01,22,90,80,80,00,00,
18832671,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
18833751,00000010,false,Rx,9,7,B0,01,22,11,22,0D,00,00,
18834833,00000008,false,Rx,9,7,B0,01,22,0F,FF,07,00,00,
18835493,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
18848058,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
18851167,00000040,false,Rx,9,6,B0,01,22,90,80,80,00,00,
18852566,00000040,false,Rx,9,7,B0,92,FF,FF,93,E5,00,00,
18853541,00000010,false,Rx,9,7,B0,01,22,11,22,0D,00,00,
18854623,00000008,false,Rx,9,7,B0,01,22,0F,FF,07,00,00,
18855385,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
18856148,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
18857653,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
18868030,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
18871253,00000040,false,Rx,9,6,B0,01,22,90,80,80,00,00,
18872758,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
18873734,00000010,false,Rx,9,7,B0,01,22,11,22,0E,00,00,
18874815,00000008,false,Rx,9,7,B0,01,22,0F,FF,07,00,00,
18875790,00000010,false,Rx,9,5,B0,0D,00,0B,00,00,00,00,
18888085,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
18891199,00000040,false,Rx,9,6,B0,01,22,90,80,80,00,00,
18893551,00000010,false,Rx,9,7,B0,01,22,11,22,0D,00,00,
18894631,00000008,false,Rx,9,7,B0,01,22,0F,FF,07,00,00,
18895394,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
18908802,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
18911180,00000040,false,Rx,9,6,B0,01,22,90,80,80,00,00,
18913884,00000010,false,Rx,9,7,B0,01,22,11,22,0D,00,00,
18914858,00000008,false,Rx,9,7,B0,01,22,0C,BB,0F,FF,00,
18915622,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
18916701,00000008,false,Rx,9,7,B0,0E,00,0D,0E,07,00,00,
18917358,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
18928159,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
18931175,00000040,false,Rx,9,6,B0,01,22,90,80,80,00,00,
18932680,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
18933761,00000010,false,Rx,9,7,B0,01,22,11,22,0D,00,00,
18934892,00000008,false,Rx,9,7,B0,01,22,0F,FF,07,00,00,
18935600,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
18948066,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
18951172,00000040,false,Rx,9,6,B0,01,22,90,80,80,00,00,
18952674,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
18953754,00000010,false,Rx,9,7,B0,01,22,11,22,0D,00,00,
18954833,00000008,false,Rx,9,7,B0,01,22,0F,FF,07,00,00,
18955599,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
18968163,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
18971277,00000040,false,Rx,9,6,B0,01,22,90,80,80,00,00,
18972779,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
18973754,00000010,false,Rx,9,7,B0,01,22,11,22,0D,00,00,
18974833,00000008,false,Rx,9,7,B0,01,22,0F,FF,07,00,00,
18975599,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
18988857,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
18991243,00000040,false,Rx,9,6,B0,01,22,90,80,80,00,00,
18992746,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
18993722,00000010,false,Rx,9,7,B0,01,22,11,22,0D,00,00,
18994804,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
18995569,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
19008177,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
19011292,00000010,false,Rx,9,7,B0,01,20,11,22,0D,00,00,
19012267,00000040,false,Rx,9,6,B0,01,22,90,80,80,00,00,
19013033,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
19015276,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
19016673,00000008,false,Rx,9,4,31,02,00,0B,00,00,00,00,
19028118,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
19031459,00000010,false,Rx,9,7,B0,01,20,11,22,0D,00,00,
19032433,00000040,false,Rx,9,6,B0,01,20,90,80,80,00,00,
19035126,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
19035888,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
19038410,00000010,false,Rx,9,4,31,08,00,10,00,00,00,00,
19048131,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
19051342,00000040,false,Rx,9,6,B0,01,20,92,FF,FF,00,00,
19052316,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
19053292,00000040,false,Rx,9,6,B0,93,E5,00,14,00,00,00,
19055114,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
19055769,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
19068889,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
19070959,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
19072041,00000010,false,Rx,9,7,B0,01,20,11,20,0E,00,00,
19072695,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
19073458,00000010,false,Rx,9,3,B0,0D,00,00,00,00,00,00,
19075069,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
19088178,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
