Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
18847103,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
18851736,00000040,false,Rx,9,6,B0,01,25,90,01,80,00,00,
18852261,00000010,false,Rx,9,3,B0,0B,E4,00,00,00,00,00,
18856240,00000010,false,Rx,9,3,B0,0E,00,00,00,00,00,00,
18861262,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
18861916,00000008,false,Rx,9,3,B0,01,25,00,00,00,00,00,
18866558,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
18867167,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
18871803,00000040,false,Rx,9,6,B0,01,25,90,01,80,00,00,
18872149,00000010,false,Rx,9,3,B0,0B,E4,00,00,00,00,00,
18881295,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
18881958,00000008,false,Rx,9,3,B0,01,25,00,00,00,00,00,
18886108,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
18891847,00000040,false,Rx,9,6,B0,01,25,90,01,80,00,00,
18892198,00000010,false,Rx,9,3,B0,0B,E4,00,00,00,00,00,
18901302,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
18901972,00000008,false,Rx,9,3,B0,01,25,00,00,00,00,00,
18906445,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
18907100,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
18911954,00000040,false,Rx,9,6,B0,01,25,90,01,80,00,00,
18912251,00000010,false,Rx,9,3,B0,0B,E4,00,00,00,00,00,
18921182,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
18921944,00000008,false,Rx,9,3,B0,01,25,00,00,00,00,00,
18926550,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
18927115,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
18931935,00000040,false,Rx,9,6,B0,01,25,90,01,80,00,00,
18932179,00000010,false,Rx,9,3,B0,0B,E4,00,00,00,00,00,
18936270,00000010,false,Rx,9,3,B0,0E,00,00,00,00,00,00,
18941482,00000008,false,Rx,9,3,B0,01,25,00,00,00,00,00,
18952063,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
18952085,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
18952619,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
18953177,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
18954262,00000040,false,Rx,9,6,B0,01,25,90,01,80,00,00,
18954916,00000010,false,Rx,9,3,B0,0B,E4,00,00,00,00,00,
18961403,00000008,false,Rx,9,3,B0,01,25,00,00,00,00,00,
18972239,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
18972941,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
18973872,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
18974532,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
18975589,00000040,false,Rx,9,6,B0,01,25,90,01,80,00,00,
18976226,00000010,false,Rx,9,3,B0,0B,E4,00,00,00,00,00,
18981545,00000008,false,Rx,9,5,B0,01,25,0C,B7,00,00,00,
18989202,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
18989963,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
18992231,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
18992251,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
18992595,00000040,false,Rx,9,6,B0,01,25,90,01,80,00,00,
18993350,00000010,false,Rx,9,3,B0,0B,E4,00,00,00,00,00,
19001229,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
19001885,00000008,false,Rx,9,3,B0,01,25,00,00,00,00,00,
19006142,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
19012328,00000040,false,Rx,9,6,B0,01,25,90,01,80,00,00,
19012347,00000010,false,Rx,9,3,B0,0B,E4,00,00,00,00,00,
19016290,00000010,false,Rx,9,3,B0,0E,00,00,00,00,00,00,
19021211,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
19021893,00000008,false,Rx,9,3,B0,01,25,00,00,00,00,00,
19026473,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
19027129,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
19032418,00000040,false,Rx,9,6,B0,01,25,90,01,80,00,00,
19032437,00000010,false,Rx,9,3,B0,0B,E4,00,00,00,00,00,
19036608,00000040,false,Rx,9,7,B0,92,FF,FF,93,E5,00,00,
19041187,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
19041952,00000008,false,Rx,9,3,B0,01,25,00,00,00,00,00,
19046529,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
19047079,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
19052532,00000040,false,Rx,9,6,B0,01,25,90,01,80,00,00,
19052551,00000010,false,Rx,9,3,B0,0B,E4,00,00,00,00,00,
19061239,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
19061904,00000008,false,Rx,9,3,B0,01,25,00,00,00,00,00,
19066484,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
19067137,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
19072657,00000040,false,Rx,9,6,B0,01,25,90,01,80,00,00,
19072676,00000010,false,Rx,9,3,B0,0B,E4,00,00,00,00,00,
19081221,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
19081877,00000008,false,Rx,9,3,B0,01,25,00,00,00,00,00,
19086457,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
19087112,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
19092728,00000040,false,Rx,9,6,B0,01,25,90,01,80,00,00,
19092747,00000010,false,Rx,9,3,B0,0B,E4,00,00,00,00,00,
19096260,00000010,false,Rx,9,3,B0,0E,00,00,00,00,00,00,
19101357,00000008,false,Rx,9,3,B0,01,25,00,00,00,00,00,
19110818,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
19112842,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
19112862,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
19113227,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
19114210,00000040,false,Rx,9,6,B0,01,25,90,01,80,00,00,
19114971,00000010,false,Rx,9,3,B0,0B,E4,00,00,00,00,00,
19121506,00000008,false,Rx,9,3,B0,01,25,00,00,00,00,00,
19132887,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
19133181,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
19133852,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
19134827,00000040,false,Rx,9,6,B0,01,25,90,01,80,00,00,
19135556,00000010,false,Rx,9,3,B0,0B,E4,00,00,00,00,00,
19141405,00000008,false,Rx,9,3,B0,01,25,00,00,00,00,00,
19149177,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
19149941,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
19150916,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
19152924,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
19152943,00000040,false,Rx,9,6,B0,01,25,90,01,80,00,00,
19153327,00000010,false,Rx,9,3,B0,0B,E4,00,00,00,00,00,
19161202,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
19161963,00000008,false,Rx,9,3,B0,01,25,00,00,00,00,00,
19166543,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
19167092,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
19172936,00000040,false,Rx,9,6,B0,01,25,90,01,80,00,00,
19172956,00000010,false,Rx,9,3,B0,0B,E4,00,00,00,00,00,
19176257,00000010,false,Rx,9,3,B0,0E,00,00,00,00,00,00,
19181166,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
19182033,00000008,false,Rx,9,5,B0,01,25,0C,B7,00,00,00,
19186508,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
19187164,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
19191426,00000040,false,Rx,9,6,B0,01,25,90,01,80,00,00,
19193109,00000010,false,Rx,9,3,B0,0B,E4,00,00,00,00,00,
19201241,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
19201899,00000008,false,Rx,9,3,B0,01,25,00,00,00,00,00,
19206479,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
19207133,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
19211501,00000040,false,Rx,9,6,B0,01,25,90,01,80,00,00,
19213171,00000010,false,Rx,9,3,B0,0B,E4,00,00,00,00,00,
19221219,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
19221891,00000008,false,Rx,9,3,B0,01,25,00,00,00,00,00,
19226469,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
19227124,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
19231490,00000040,false,Rx,9,6,B0,01,25,90,01,80,00,00,
19233204,00000010,false,Rx,9,3,B0,0B,E4,00,00,00,00,00,
19236561,00000040,false,Rx,9,7,B0,92,FF,FF,93,E5,00,00,
19241171,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
19241936,00000008,false,Rx,9,3,B0,01,25,00,00,00,00,00,
19246092,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
19251412,00000040,false,Rx,9,6,B0,01,25,90,01,80,00,00,
19253328,00000010,false,Rx,9,3,B0,0B,E4,00,00,00,00,00,
19256261,00000010,false,Rx,9,3,B0,0E,00,00,00,00,00,00,
19261503,00000008,false,Rx,9,3,B0,01,25,00,00,00,00,00,
19270864,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
19271522,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
19273315,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
19273335,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
19274253,00000040,false,Rx,9,6,B0,01,25,90,01,80,00,00,
19274908,00000010,false,Rx,9,3,B0,0B,E3,00,00,00,00,00,
19281396,00000008,false,Rx,9,3,B0,01,25,00,00,00,00,00,
19293379,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
19293398,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
19293887,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
19294547,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
19295696,00000040,false,Rx,9,6,B0,01,25,90,01,80,00,00,
19296207,00000010,false,Rx,9,3,B0,0B,E3,00,00,00,00,00,
19301426,00000008,false,Rx,9,3,B0,01,25,00,00,00,00,00,
19309179,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
19309944,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
19310918,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
19311576,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
19313388,00000040,false,Rx,9,6,B0,01,25,90,01,80,00,00,
19313407,00000010,false,Rx,9,3,B0,0B,E3,00,00,00,00,00,
19321215,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
19321869,00000008,false,Rx,9,3,B0,01,25,00,00,00,00,00,
19326453,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
19327108,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
19331474,00000040,false,Rx,9,6,B0,01,25,90,01,80,00,00,
19333388,00000010,false,Rx,9,3,B0,0B,E3,00,00,00,00,00,
19336246,00000010,false,Rx,9,3,B0,0E,00,00,00,00,00,00,
19341254,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
19341920,00000008,false,Rx,9,3,B0,01,25,00,00,00,00,00,
19346499,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
19347154,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
19351484,00000040,false,Rx,9,6,B0,01,25,90,01,80,00,00,
19353369,00000010,false,Rx,9,3,B0,0B,E3,00,00,00,00,00,
19361206,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
19361865,00000008,false,Rx,9,3,B0,01,25,00,00,00,00,00,
19366121,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
19371481,00000040,false,Rx,9,6,B0,01,25,90,01,80,00,00,
19373321,00000010,false,Rx,9,3,B0,0B,E3,00,00,00,00,00,
19381279,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
19382050,00000008,false,Rx,9,5,B0,01,25,0C,B7,00,00,00,
19386518,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
19387068,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
19391438,00000040,false,Rx,9,6,B0,01,25,90,01,80,00,00,
19393448,00000010,false,Rx,9,3,B0,0B,E3,00,00,00,00,00,
19401195,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
19401868,00000008,false,Rx,9,3,B0,01,25,00,00,00,00,00,
19406449,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
19407102,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
19411469,00000040,false,Rx,9,6,B0,01,25,90,01,80,00,00,
19413469,00000010,false,Rx,9,3,B0,0B,E3,00,00,00,00,00,
19416197,00000010,false,Rx,9,3,B0,0E,00,00,00,00,00,00,
19421413,00000008,false,Rx,9,3,B0,01,25,00,00,00,00,00,
19430863,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
19431520,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
19433518,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
19433538,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
19434275,00000040,false,Rx,9,6,B0,01,25,90,01,80,00,00,
19434929,00000010,false,Rx,9,3,B0,0B,E3,00,00,00,00,00,
19436578,00000040,false,Rx,9,7,B0,92,FF,FF,93,E5,00,00,
19441492,00000008,false,Rx,9,3,B0,01,25,00,00,00,00,00,
19453579,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
19453599,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
19453874,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
19454534,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
19455509,00000040,false,Rx,9,6,B0,01,25,90,01,80,00,00,
19456273,00000010,false,Rx,9,3,B0,0B,E3,00,00,00,00,00,
19465705,00000008,false,Rx,9,3,B0,01,25,00,00,00,00,00,
19469305,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
19469935,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
19471017,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
19471581,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
19473518,00000040,false,Rx,9,6,B0,01,25,90,01,80,00,00,
19473537,00000010,false,Rx,9,3,B0,0B,E3,00,00,00,00,00,
19481173,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
19481949,00000008,false,Rx,9,3,B0,01,25,00,00,00,00,00,
19486100,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
19491427,00000040,false,Rx,9,6,B0,01,25,90,01,80,00,00,
19493633,00000010,false,Rx,9,3,B0,0B,E3,00,00,00,00,00,
19496179,00000010,false,Rx,9,3,B0,0E,00,00,00,00,00,00,
19501286,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
19501957,00000008,false,Rx,9,3,B0,01,25,00,00,00,00,00,
19506430,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
19507085,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
19511454,00000040,false,Rx,9,6,B0,01,25,90,01,80,00,00,
19513601,00000010,false,Rx,9,3,B0,0B,E3,00,00,00,00,00,
19521244,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
19521912,00000008,false,Rx,9,3,B0,01,25,00,00,00,00,00,
19526487,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
19527142,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
19531402,00000040,false,Rx,9,6,B0,01,25,90,01,80,00,00,
19533712,00000010,false,Rx,9,3,B0,0B,E3,00,00,00,00,00,
19541292,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
19541868,00000008,false,Rx,9,3,B0,01,25,00,00,00,00,00,
19546475,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
19547144,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
19551408,00000040,false,Rx,9,6,B0,01,25,90,01,80,00,00,
19553682,00000010,false,Rx,9,3,B0,0B,E3,00,00,00,00,00,
19561223,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
19561887,00000008,false,Rx,9,3,B0,01,25,00,00,00,00,00,
19566467,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
19567122,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
19571488,00000040,false,Rx,9,6,B0,01,25,90,01,80,00,00,
19572142,00000010,false,Rx,9,3,B0,0B,E3,00,00,00,00,00,
19576272,00000010,false,Rx,9,3,B0,0E,00,00,00,00,00,00,
19581691,00000008,false,Rx,9,5,B0,01,25,0C,B7,00,00,00,
19590845,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
19591501,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
19593910,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
19593934,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
19594239,00000040,false,Rx,9,6,B0,01,25,90,01,80,00,00,
19594906,00000010,false,Rx,9,3,B0,0B,E3,00,00,00,00,00,
19601477,00000008,false,Rx,9,3,B0,01,25,00,00,00,00,00,
19612103,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
19613926,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
19613946,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
19614823,00000040,false,Rx,9,6,B0,01,25,90,01,80,00,00,
19615481,00000010,false,Rx,9,3,B0,0B,E3,00,00,00,00,00,
19621558,00000008,false,Rx,9,3,B0,01,25,00,00,00,00,00,
19629217,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
19629871,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
19630953,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
19631611,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
19634031,00000040,false,Rx,9,6,B0,01,25,90,01,80,00,00,
19634051,00000010,false,Rx,9,3,B0,0B,E3,00,00,00,00,00,
19636560,00000040,false,Rx,9,7,B0,92,FF,FF,93,E5,00,00,
19641138,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
19641903,00000008,false,Rx,9,3,B0,01,25,00,00,00,00,00,
19646532,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
19647090,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
19651522,00000040,false,Rx,9,6,B0,01,25,90,01,80,00,00,
19652202,00000010,false,Rx,9,3,B0,0B,E3,00,00,00,00,00,
19656321,00000010,false,Rx,9,3,B0,0E,00,00,00,00,00,00,
19661195,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
19661864,00000008,false,Rx,9,3,B0,01,25,00,00,00,00,00,
19666442,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
19667097,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
19671468,00000040,false,Rx,9,6,B0,01,25,90,01,80,00,00,
19672123,00000010,false,Rx,9,3,B0,0B,E3,00,00,00,00,00,
19681234,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
19681919,00000008,false,Rx,9,3,B0,01,25,00,00,00,00,00,
19686499,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
19687154,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
19691412,00000040,false,Rx,9,6,B0,01,25,90,01,80,00,00,
19692173,00000010,false,Rx,9,3,B0,0B,E3,00,00,00,00,00,
19701272,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
19701846,00000008,false,Rx,9,3,B0,01,25,00,00,00,00,00,
19706423,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
19707076,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
19711442,00000040,false,Rx,9,6,B0,01,25,90,01,80,00,00,
19712207,00000010,false,Rx,9,3,B0,0B,E3,00,00,00,00,00,
19721237,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
19721919,00000008,false,Rx,9,3,B0,01,25,00,00,00,00,00,
19726070,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
19731394,00000040,false,Rx,9,6,B0,01,25,90,01,80,00,00,
19732154,00000010,false,Rx,9,3,B0,0B,E3,00,00,00,00,00,
19736311,00000010,false,Rx,9,3,B0,0E,00,00,00,00,00,00,
19741527,00000008,false,Rx,9,3,B0,01,25,00,00,00,00,00,
19750874,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
19751537,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
19752511,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
19754249,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
19754268,00000040,false,Rx,9,6,B0,01,25,90,01,80,00,00,
19754926,00000010,false,Rx,9,3,B0,0B,E3,00,00,00,00,00,
19761517,00000008,false,Rx,9,3,B0,01,25,00,00,00,00,00,
19772133,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
19774290,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
19774309,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
19774561,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
19775522,00000040,false,Rx,9,6,B0,01,25,90,01,80,00,00,
19776183,00000010,false,Rx,9,3,B0,0B,E3,00,00,00,00,00,
19781711,00000008,false,Rx,9,5,B0,01,25,0C,B7,00,00,00,
19789166,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
19789928,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
19790903,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
19791561,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
19792537,00000040,false,Rx,9,6,B0,01,25,90,01,80,00,00,
19794370,00000010,false,Rx,9,3,B0,0B,E3,00,00,00,00,00,
19801161,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
19801938,00000008,false,Rx,9,3,B0,01,25,00,00,00,00,00,
19806412,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
19807068,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
19811437,00000040,false,Rx,9,6,B0,01,25,90,01,80,00,00,
19812202,00000010,false,Rx,9,3,B0,0B,E3,00,00,00,00,00,
19816236,00000010,false,Rx,9,3,B0,0E,00,00,00,00,00,00,
19821255,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
19821919,00000008,false,Rx,9,3,B0,01,25,00,00,00,00,00,
19826495,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
19827044,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
19831418,00000040,false,Rx,9,6,B0,01,25,90,01,80,00,00,
19832179,00000010,false,Rx,9,3,B0,0B,E3,00,00,00,00,00,
19836610,00000040,false,Rx,9,7,B0,92,FF,FF,93,E5,00,00,
19841178,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
19841944,00000008,false,Rx,9,3,B0,01,25,00,00,00,00,00,
19846092,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
19851459,00000040,false,Rx,9,6,B0,01,25,90,01,80,00,00,
19852154,00000010,false,Rx,9,3,B0,0B,E3,00,00,00,00,00,
19861215,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
19861894,00000008,false,Rx,9,3,B0,01,25,00,00,00,00,00,
19866422,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
19867090,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
19871459,00000040,false,Rx,9,6,B0,01,25,90,01,80,00,00,
19872134,00000010,false,Rx,9,3,B0,0B,E3,00,00,00,00,00,
19881235,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
19881922,00000008,false,Rx,9,3,B0,01,25,00,00,00,00,00,
19886502,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
19887053,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
19891422,00000040,false,Rx,9,6,B0,01,25,90,01,80,00,00,
19892181,00000010,false,Rx,9,3,B0,0B,E3,00,00,00,00,00,
19896307,00000010,false,Rx,9,3,B0,0E,00,00,00,00,00,00,
19901558,00000008,false,Rx,9,3,B0,01,25,00,00,00,00,00,
19910813,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
19911470,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
19912549,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
19913207,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
19914901,00000040,false,Rx,9,6,B0,01,25,90,01,80,00,00,
19914921,00000010,false,Rx,9,3,B0,0B,E3,00,00,00,00,00,
19921545,00000008,false,Rx,9,3,B0,01,25,00,00,00,00,00,
19932165,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
19932823,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
19934869,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
19934888,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
19935448,00000040,false,Rx,9,6,B0,01,25,90,01,80,00,00,
19936215,00000010,false,Rx,9,3,B0,0B,E3,00,00,00,00,00,
19941516,00000008,false,Rx,9,3,B0,01,25,00,00,00,00,00,
19949187,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
19949847,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
19950887,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
19951552,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
19952526,00000040,false,Rx,9,6,B0,01,25,90,01,80,00,00,
19953291,00000010,false,Rx,9,3,B0,0B,E3,00,00,00,00,00,
19961271,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
19961847,00000008,false,Rx,9,3,B0,01,25,00,00,00,00,00,
19966103,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
19971427,00000040,false,Rx,9,6,B0,01,25,90,01,80,00,00,
19972187,00000010,false,Rx,9,3,B0,0B,E3,00,00,00,00,00,
19976251,00000010,false,Rx,9,3,B0,0E,00,00,00,00,00,00,
19981254,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
19982030,00000008,false,Rx,9,5,B0,01,25,0C,B7,00,00,00,
19986506,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
19987054,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
19991422,00000040,false,Rx,9,6,B0,01,25,90,01,80,00,00,
19992181,00000010,false,Rx,9,3,B0,0B,E3,00,00,00,00,00,
20001275,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
20001859,00000008,false,Rx,9,3,B0,01,25,00,00,00,00,00,
20006438,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
